timestamp,ticker,close
2026-08-14 07:09,HUT,13500.0
2026-08-14 07:09,IDC,34200.0
2026-08-14 07:09,KDC,51500.0
2026-08-14 07:09,SHS,15800.0
2026-08-14 07:09,DXG,10850.0
2026-08-14 07:09,SJS,47350.0
2026-08-14 07:09,PHP,43000.0
2026-08-14 07:09,VSF,26500.0
2026-08-14 07:09,DHG,94900.0
2026-08-14 07:09,TAL,24700.0
2026-08-14 07:09,BAB,10600.0
2026-08-14 07:09,SIP,50900.0
2026-08-14 07:09,BMP,149400.0
2026-08-14 07:09,PDR,11950.0
2026-08-14 07:09,BAF,31400.0
2026-08-14 07:09,VCG,15800.0
2026-08-14 07:09,BWE,44250.0
2026-08-14 07:09,SJG,24800.0
2026-08-14 07:09,TCH,11800.0
2026-08-14 07:09,VHC,54100.0
2026-08-14 07:09,VTP,54100.0
2026-08-14 07:09,NLG,22500.0
2026-08-14 07:09,PVT,20000.0
2026-08-14 07:09,VSH,43100.0
2026-08-14 07:09,RGG,45700.0
2026-08-14 07:09,NTP,51800.0
2026-08-14 07:09,CTR,76800.0
2026-08-14 07:09,DSE,22600.0
2026-08-14 07:09,CII,13900.0
2026-08-14 07:09,AIG,49000.0
2026-08-14 07:09,EVF,12700.0
2026-08-14 07:09,KLB,12500.0
2026-08-14 07:09,DGW,43150.0
2026-08-14 07:09,ORS,14100.0
2026-08-14 07:09,HSG,10700.0
2026-08-14 07:09,HAH,45800.0
2026-08-14 07:09,DIG,10650.0
2026-08-14 07:09,FTS,21800.0
2026-08-14 07:09,HPA,29600.0
2026-08-14 07:09,PC1,20700.0
2026-08-14 07:09,VAB,10050.0
2026-08-14 07:09,PHR,59000.0
2026-08-14 07:09,VCF,297000.0
2026-08-14 07:09,BSI,28350.0
2026-08-14 07:09,DTK,11200.0
2026-08-14 07:09,KOS,34600.0
2026-08-14 07:09,CEO,11900.0
2026-08-14 07:09,DBC,16550.0
2026-08-14 07:09,CTD,62300.0
2026-08-14 07:09,TDM,59000.0
2026-08-14 07:09,BHN,30650.0
2026-08-14 07:09,HDG,16300.0
2026-08-14 07:09,TMS,35500.0
2026-08-14 07:09,NT2,21550.0
2026-08-14 07:09,PET,39600.0
2026-08-14 07:09,CTS,22700.0
2026-08-14 07:09,VGR,96000.0
2026-08-14 07:09,MPC,14700.0
2026-08-14 07:09,HHV,10150.0
2026-08-14 07:09,IMP,37650.0
2026-08-14 07:09,CMG,24300.0
2026-08-14 07:09,VGT,11900.0
2026-08-14 07:09,VSC,14350.0
2026-08-14 07:09,SCG,64800.0
2026-08-14 07:09,NKG,11050.0
2026-08-14 07:09,VIF,15700.0
2026-08-14 07:09,VCS,33400.0
2026-08-14 07:09,HNA,21600.0
2026-08-14 07:09,PDN,95000.0
2026-08-14 07:09,PAN,20500.0
2026-08-14 07:09,HNG,6700.0
2026-08-14 07:09,DHT,55800.0
2026-08-14 07:09,HT1,13250.0
2026-08-14 07:09,IJC,7700.0
2026-08-14 07:09,PGB,9700.0
2026-08-14 07:09,TLG,53500.0
2026-08-14 07:09,ACG,32300.0
2026-08-14 07:09,SBH,38600.0
2026-08-14 07:09,DBD,49350.0
2026-08-14 07:09,SCS,45000.0
2026-08-14 07:09,GEG,12350.0
2026-08-14 07:09,ANV,17600.0
2026-08-14 07:09,BIC,21400.0
2026-08-14 07:09,SAS,33300.0
2026-08-14 07:09,CHP,27500.0
2026-08-14 07:09,HHS,9870.0
2026-08-14 07:09,VVS,100600.0
2026-08-14 07:09,TID,20000.0
2026-08-14 07:09,VNR,18500.0
2026-08-14 07:09,DNW,35300.0
2026-08-14 07:09,STG,37850.0
2026-08-14 07:09,DHC,35400.0
2026-08-14 07:09,DPG,30600.0
2026-08-14 07:09,SZC,19950.0
2026-08-14 07:09,VC3,25600.0
2026-08-14 07:09,MIG,16700.0
2026-08-14 07:09,MSH,31200.0
2026-08-14 07:09,AST,64600.0
2026-08-14 07:09,DXS,5840.0
2026-08-14 07:09,TMP,49500.0
2026-08-14 07:09,PTB,33650.0
2026-08-14 07:09,IPA,15400.0
2026-08-14 07:09,VDS,11850.0
2026-08-14 07:09,CRE,6980.0
2026-08-14 07:09,TET,52000.0
2026-08-14 07:09,TVS,14000.0
2026-08-14 07:09,DPR,36200.0
2026-08-14 07:09,SHP,31250.0
2026-08-14 07:09,DVP,77400.0
2026-08-14 07:09,LSG,34800.0
2026-08-14 07:09,NTC,128900.0
2026-08-14 07:09,TRA,37700.0
2026-08-14 07:09,DSC,10950.0
2026-08-14 07:09,PGS,61200.0
2026-08-14 07:09,PRE,29400.0
2026-08-14 07:09,AGR,13050.0
2026-08-14 07:09,AVC,40100.0
2026-08-14 07:09,PRT,9000.0
2026-08-14 07:09,NAF,48100.0
2026-08-14 07:09,DNP,20900.0
2026-08-14 07:09,AAA,7220.0
2026-08-14 07:09,MCM,25950.0
2026-08-14 07:09,PPC,8980.0
2026-08-14 07:09,DCL,38900.0
2026-08-14 07:09,BMS,13200.0
2026-08-14 07:09,QCG,10000.0
2026-08-14 07:09,BFC,47500.0
2026-08-14 07:09,HDC,11600.0
2026-08-14 07:09,TDP,30100.0
2026-08-14 07:09,PGI,23100.0
2026-08-14 07:09,CDN,25400.0
2026-08-14 07:09,TRC,82800.0
2026-08-14 07:09,CSV,21900.0
2026-08-14 07:09,ASM,5930.0
2026-08-14 07:09,SHI,14000.0
2026-08-14 07:09,SAM,5850.0
2026-08-14 07:09,PTI,21000.0
2026-08-14 07:09,BWS,32600.0
2026-08-14 07:09,PGD,22850.0
2026-08-14 07:09,VPD,21000.0
2026-08-14 07:09,FMC,34000.0
2026-08-14 07:09,TNG,17300.0
2026-08-14 07:09,KHG,4800.0
2026-08-14 07:09,NCT,82500.0
2026-08-14 07:09,BGE,2900.0
2026-08-14 07:09,C4G,5700.0
2026-08-14 07:09,TBC,32000.0
2026-08-14 07:09,BMI,13500.0
2026-08-14 07:09,TTA,11100.0
2026-08-14 07:09,HBC,4200.0
2026-08-14 07:09,SCR,4580.0
2026-08-14 07:09,DMC,57500.0
2026-08-14 07:09,CTF,20750.0
2026-08-14 07:09,CDC,19600.0
2026-08-14 07:09,TCM,16600.0
2026-08-14 07:09,BVS,27100.0
2026-08-14 07:09,RAL,81500.0
2026-08-14 07:09,FIC,17300.0
2026-08-14 07:09,ABI,18800.0
2026-08-14 07:09,VFG,45400.0
2026-08-14 07:09,PVP,17900.0
2026-08-14 07:09,VIT,23500.0
2026-08-14 07:09,SGN,55500.0
2026-08-14 07:09,AGG,11150.0
2026-08-14 07:09,PHS,9200.0
2026-08-14 07:09,SZG,33000.0
2026-08-14 07:09,TV2,26700.0
2026-08-14 07:09,FCN,11350.0
2026-08-14 07:09,ELC,15450.0
2026-08-14 07:09,YEG,7630.0
2026-08-14 10:08,VIC,203100.0
2026-08-14 10:08,VHM,69600.0
2026-08-14 10:08,VCB,59100.0
2026-08-14 10:08,BID,38600.0
2026-08-14 10:08,CTG,31850.0
2026-08-14 10:08,TCB,31650.0
2026-08-14 10:08,MBB,20100.0
2026-08-14 10:08,VPB,25150.0
2026-08-14 10:08,GAS,78200.0
2026-08-14 10:08,HPG,21550.0
2026-08-14 10:08,MCH,136100.0
2026-08-14 10:08,LPB,53300.0
2026-08-14 10:08,ACV,41000.0
2026-08-14 10:08,VPL,76300.0
2026-08-14 10:08,STB,72800.0
2026-08-14 10:08,HDB,26700.0
2026-08-14 10:08,BSR,26200.0
2026-08-14 10:08,ACB,22200.0
2026-08-14 10:08,VNM,61800.0
2026-08-14 10:08,GVR,31850.0
2026-08-14 10:08,FPT,69200.0
2026-08-14 10:08,TCX,39600.0
2026-08-14 10:08,MWG,72200.0
2026-08-14 10:08,MSN,66700.0
2026-08-14 10:08,VJC,124300.0
2026-08-14 10:08,VCK,29450.0
2026-08-14 10:08,HVN,23500.0
2026-08-14 10:08,KSF,79800.0
2026-08-14 10:08,SHB,11650.0
2026-08-14 10:08,SSI,24800.0
2026-08-14 10:08,SAB,45650.0
2026-08-14 10:08,VRE,24150.0
2026-08-14 10:08,THD,141000.0
2026-08-14 10:08,SSB,15100.0
2026-08-14 10:08,VIB,14550.0
2026-08-14 10:08,MSB,16050.0
2026-08-14 10:08,BVH,65700.0
2026-08-14 10:08,FOX,64500.0
2026-08-14 10:08,VPX,25000.0
2026-08-14 10:08,GEE,68900.0
2026-08-14 10:08,VEA,34900.0
2026-08-14 10:08,PLX,35750.0
2026-08-14 10:08,BCM,44350.0
2026-08-14 10:08,POW,13400.0
2026-08-14 10:08,TPB,14350.0
2026-08-14 10:08,KSV,119500.0
2026-08-14 10:08,HCM,25550.0
2026-08-14 10:08,VIX,13550.0
2026-08-14 10:08,MSR,39700.0
2026-08-14 10:08,GEX,25000.0
2026-08-14 10:08,EIB,17350.0
2026-08-14 10:08,OCB,10850.0
2026-08-14 10:08,GMD,79000.0
2026-08-14 10:08,NVL,13200.0
2026-08-14 10:08,REE,46450.0
2026-08-14 10:08,GEL,29450.0
2026-08-14 10:08,PGV,22100.0
2026-08-14 10:08,FRT,143200.0
2026-08-14 10:08,KBC,27050.0
2026-08-14 10:08,NAB,11750.0
2026-08-14 10:08,VND,16450.0
2026-08-14 10:08,VCI,21500.0
2026-08-14 10:08,NVB,11200.0
2026-08-14 10:08,KDH,17550.0
2026-08-14 10:08,ABB,16700.0
2026-08-14 10:08,SBT,23300.0
2026-08-14 10:08,VPI,60800.0
2026-08-14 10:08,MBS,18300.0
2026-08-14 10:08,VGC,40600.0
2026-08-14 10:08,PVS,34700.0
2026-08-14 10:08,PNJ,36500.0
2026-08-14 10:08,HAG,14000.0
2026-08-14 10:08,PVI,66800.0
2026-08-14 10:08,PVD,18250.0
2026-08-14 10:08,CRV,25800.0
2026-08-14 10:08,QNS,46700.0
2026-08-14 10:08,DGC,44100.0
2026-08-14 10:08,DCM,30600.0
2026-08-14 10:08,VBB,13050.0
2026-08-14 10:08,DPM,21750.0
2026-08-14 10:08,F88,66700.0
2026-08-14 10:08,HUT,13500.0
2026-08-14 10:08,IDC,33700.0
2026-08-14 10:08,KDC,51500.0
2026-08-14 10:08,SHS,15600.0
2026-08-14 10:08,DXG,10800.0
2026-08-14 10:08,SJS,47500.0
2026-08-14 10:08,PHP,43400.0
2026-08-14 10:08,VSF,26700.0
2026-08-14 10:08,DHG,94200.0
2026-08-14 10:08,TAL,24350.0
2026-08-14 10:08,BAB,10600.0
2026-08-14 10:08,SIP,50700.0
2026-08-14 10:08,BMP,148600.0
2026-08-14 10:08,PDR,11700.0
2026-08-14 10:08,BAF,31200.0
2026-08-14 10:08,VCG,15700.0
2026-08-14 10:08,BWE,44500.0
2026-08-14 10:08,SJG,24800.0
2026-08-14 10:08,TCH,11650.0
2026-08-14 10:08,VHC,54800.0
2026-08-14 10:08,VTP,53000.0
2026-08-14 10:08,NLG,22650.0
2026-08-14 10:08,PVT,20200.0
2026-08-14 10:08,VSH,41350.0
2026-08-14 10:08,RGG,45800.0
2026-08-14 10:08,NTP,53500.0
2026-08-14 10:08,CTR,75500.0
2026-08-14 10:08,DSE,22300.0
2026-08-14 10:08,CII,13850.0
2026-08-14 10:08,AIG,48100.0
2026-08-14 10:08,EVF,12650.0
2026-08-14 10:08,KLB,12250.0
2026-08-14 10:08,DGW,42600.0
2026-08-14 10:08,ORS,13950.0
2026-08-14 10:08,HSG,10700.0
2026-08-14 10:08,HAH,46550.0
2026-08-14 10:08,DIG,10550.0
2026-08-14 10:08,FTS,21550.0
2026-08-14 10:08,HPA,29600.0
2026-08-14 10:08,PC1,20350.0
2026-08-14 10:08,VAB,10100.0
2026-08-14 10:08,PHR,58800.0
2026-08-14 10:08,VCF,297000.0
2026-08-14 10:08,BSI,28250.0
2026-08-14 10:08,DTK,11200.0
2026-08-14 10:08,KOS,34700.0
2026-08-14 10:08,CEO,11800.0
2026-08-14 10:08,DBC,16450.0
2026-08-14 10:08,CTD,62400.0
2026-08-14 10:08,TDM,59000.0
2026-08-14 10:08,BHN,30650.0
2026-08-14 10:08,HDG,16250.0
2026-08-14 10:08,TMS,33800.0
2026-08-14 10:08,NT2,21400.0
2026-08-14 10:08,PET,39150.0
2026-08-14 10:08,CTS,22650.0
2026-08-14 10:08,VGR,96000.0
2026-08-14 10:08,MPC,14900.0
2026-08-14 10:08,HHV,10100.0
2026-08-14 10:08,IMP,37650.0
2026-08-14 10:08,CMG,24250.0
2026-08-14 10:08,VGT,12400.0
2026-08-14 10:08,VSC,14800.0
2026-08-14 10:08,SCG,64800.0
2026-08-14 10:08,NKG,10950.0
2026-08-14 10:08,VIF,15700.0
2026-08-14 10:08,VCS,33100.0
2026-08-14 10:08,HNA,21000.0
2026-08-14 10:08,PDN,95000.0
2026-08-14 10:08,PAN,20500.0
2026-08-14 10:08,HNG,6600.0
2026-08-14 10:08,DHT,56000.0
2026-08-14 10:08,HT1,13050.0
2026-08-14 10:08,IJC,7560.0
2026-08-14 10:08,PGB,9700.0
2026-08-14 10:08,TLG,52800.0
2026-08-14 10:08,ACG,32300.0
2026-08-14 10:08,SBH,38600.0
2026-08-14 10:08,DBD,49350.0
2026-08-14 10:08,SCS,45350.0
2026-08-14 10:08,GEG,12300.0
2026-08-14 10:08,ANV,17400.0
2026-08-14 10:08,BIC,21600.0
2026-08-14 10:08,SAS,32900.0
2026-08-14 10:08,CHP,27550.0
2026-08-14 10:08,HHS,9730.0
2026-08-14 10:08,VVS,100000.0
2026-08-14 10:08,TID,20000.0
2026-08-14 10:08,VNR,18500.0
2026-08-14 10:08,DNW,34800.0
2026-08-14 10:08,STG,37850.0
2026-08-14 10:08,DHC,35150.0
2026-08-14 10:08,DPG,30200.0
2026-08-14 10:08,SZC,19850.0
2026-08-14 10:08,VC3,25500.0
2026-08-14 10:08,MIG,16750.0
2026-08-14 10:08,MSH,31000.0
2026-08-14 10:08,AST,64600.0
2026-08-14 10:08,DXS,5750.0
2026-08-14 10:08,TMP,49500.0
2026-08-14 10:08,PTB,33600.0
2026-08-14 10:08,IPA,15300.0
2026-08-14 10:08,VDS,11800.0
2026-08-14 10:08,CRE,6980.0
2026-08-14 10:08,TET,52000.0
2026-08-14 10:08,TVS,13950.0
2026-08-14 10:08,DPR,36250.0
2026-08-14 10:08,SHP,31250.0
2026-08-14 10:08,DVP,76900.0
2026-08-14 10:08,LSG,33700.0
2026-08-14 10:08,NTC,128900.0
2026-08-14 10:08,TRA,37700.0
2026-08-14 10:08,DSC,11000.0
2026-08-14 10:08,PGS,61200.0
2026-08-14 10:08,PRE,29400.0
2026-08-14 10:08,AGR,13000.0
2026-08-14 10:08,AVC,40000.0
2026-08-14 10:08,PRT,10000.0
2026-08-14 10:08,NAF,48100.0
2026-08-14 10:08,DNP,20900.0
2026-08-14 10:08,AAA,7160.0
2026-08-14 10:08,MCM,26150.0
2026-08-14 10:08,PPC,9160.0
2026-08-14 10:08,DCL,38500.0
2026-08-14 10:08,BMS,13100.0
2026-08-14 10:08,QCG,10000.0
2026-08-14 10:08,BFC,46800.0
2026-08-14 10:08,HDC,11550.0
2026-08-14 10:08,TDP,30100.0
2026-08-14 10:08,PGI,24700.0
2026-08-14 10:08,CDN,25000.0
2026-08-14 10:08,TRC,81500.0
2026-08-14 10:08,CSV,21750.0
2026-08-14 10:08,ASM,5930.0
2026-08-14 10:08,SHI,14000.0
2026-08-14 10:08,SAM,5830.0
2026-08-14 10:08,PTI,20000.0
2026-08-14 10:08,BWS,32600.0
2026-08-14 10:08,PGD,22850.0
2026-08-14 10:08,VPD,21000.0
2026-08-14 10:08,FMC,34000.0
2026-08-14 10:08,TNG,17500.0
2026-08-14 10:08,KHG,4760.0
2026-08-14 10:08,NCT,83400.0
2026-08-14 10:08,BGE,2800.0
2026-08-14 10:08,C4G,5700.0
2026-08-14 10:08,TBC,32000.0
2026-08-14 10:08,BMI,13500.0
2026-08-14 10:08,TTA,11150.0
2026-08-14 10:08,HBC,4100.0
2026-08-14 10:08,SCR,4530.0
2026-08-14 10:08,DMC,57500.0
2026-08-14 10:08,CTF,20550.0
2026-08-14 10:08,CDC,19200.0
2026-08-14 10:08,TCM,16500.0
2026-08-14 10:08,BVS,26700.0
2026-08-14 10:08,RAL,81500.0
2026-08-14 10:08,FIC,18300.0
2026-08-14 10:08,ABI,18800.0
2026-08-14 10:08,VFG,45400.0
2026-08-14 10:08,PVP,17900.0
2026-08-14 10:08,VIT,23500.0
2026-08-14 10:08,SGN,55000.0
2026-08-14 10:08,AGG,11100.0
2026-08-14 10:08,PHS,9200.0
2026-08-14 10:08,SZG,33000.0
2026-08-14 10:08,TV2,26700.0
2026-08-14 10:08,FCN,11150.0
2026-08-14 10:08,ELC,15350.0
2026-08-14 10:08,YEG,7580.0
2026-08-14 12:16,VIC,204000.0
2026-08-14 12:16,VHM,69700.0
2026-08-14 12:16,VCB,59100.0
2026-08-14 12:16,BID,38550.0
2026-08-14 12:16,CTG,31800.0
2026-08-14 12:16,TCB,31800.0
2026-08-14 12:16,MBB,20100.0
2026-08-14 12:16,VPB,25100.0
2026-08-14 12:16,GAS,76000.0
2026-08-14 12:16,HPG,21600.0
2026-08-14 12:16,MCH,136000.0
2026-08-14 12:16,LPB,53300.0
2026-08-14 12:16,ACV,40900.0
2026-08-14 12:16,VPL,75900.0
2026-08-14 12:16,STB,72800.0
2026-08-14 12:16,HDB,26700.0
2026-08-14 12:16,BSR,25900.0
2026-08-14 12:16,ACB,22200.0
2026-08-14 12:16,VNM,61900.0
2026-08-14 12:16,GVR,31700.0
2026-08-14 12:16,FPT,69000.0
2026-08-14 12:16,TCX,39600.0
2026-08-14 12:16,MWG,72600.0
2026-08-14 12:16,MSN,66900.0
2026-08-14 12:16,VJC,122100.0
2026-08-14 12:16,VCK,29500.0
2026-08-14 12:16,HVN,23450.0
2026-08-14 12:16,KSF,79500.0
2026-08-14 12:16,SHB,11650.0
2026-08-14 12:16,SSI,24650.0
2026-08-14 12:16,SAB,46200.0
2026-08-14 12:16,VRE,24150.0
2026-08-14 12:16,THD,136300.0
2026-08-14 12:16,SSB,15000.0
2026-08-14 12:16,VIB,14500.0
2026-08-14 12:16,MSB,16100.0
2026-08-14 12:16,BVH,65600.0
2026-08-14 12:16,FOX,64000.0
2026-08-14 12:16,VPX,24850.0
2026-08-14 12:16,GEE,69000.0
2026-08-14 12:16,VEA,34900.0
2026-08-14 12:16,PLX,34850.0
2026-08-14 12:16,BCM,43000.0
2026-08-14 12:16,POW,13350.0
2026-08-14 12:16,TPB,14500.0
2026-08-14 12:16,KSV,115000.0
2026-08-14 12:16,HCM,25550.0
2026-08-14 12:16,VIX,13550.0
2026-08-14 12:16,MSR,39400.0
2026-08-14 12:16,GEX,25050.0
2026-08-14 12:16,EIB,17400.0
2026-08-14 12:16,OCB,10900.0
2026-08-14 12:16,GMD,78900.0
2026-08-14 12:16,NVL,13400.0
2026-08-14 12:16,REE,46100.0
2026-08-14 12:16,GEL,29550.0
2026-08-14 12:16,PGV,22000.0
2026-08-14 12:16,FRT,142700.0
2026-08-14 12:16,KBC,26950.0
2026-08-14 12:16,NAB,11750.0
2026-08-14 12:16,VND,16450.0
2026-08-14 12:16,VCI,21500.0
2026-08-14 12:16,NVB,11100.0
2026-08-14 12:16,KDH,17750.0
2026-08-14 12:16,ABB,16800.0
2026-08-14 12:16,SBT,23250.0
2026-08-14 12:16,VPI,60900.0
2026-08-14 12:16,MBS,18300.0
2026-08-14 12:16,VGC,40300.0
2026-08-14 12:16,PVS,34800.0
2026-08-14 12:16,PNJ,36500.0
2026-08-14 12:16,HAG,14000.0
2026-08-14 12:16,PVI,66800.0
2026-08-14 12:16,PVD,18100.0
2026-08-14 12:16,CRV,25800.0
2026-08-14 12:16,QNS,46700.0
2026-08-14 12:16,DGC,44000.0
2026-08-14 12:16,DCM,30550.0
2026-08-14 12:16,VBB,13000.0
2026-08-14 12:16,DPM,21700.0
2026-08-14 12:16,F88,66300.0
2026-08-14 12:16,HUT,13400.0
2026-08-14 12:16,IDC,33600.0
2026-08-14 12:16,KDC,51400.0
2026-08-14 12:16,SHS,15500.0
2026-08-14 12:16,DXG,11050.0
2026-08-14 12:16,SJS,47300.0
2026-08-14 12:16,PHP,42800.0
2026-08-14 12:16,VSF,26700.0
2026-08-14 12:16,DHG,93100.0
2026-08-14 12:16,TAL,23850.0
2026-08-14 12:16,BAB,10600.0
2026-08-14 12:16,SIP,50400.0
2026-08-14 12:16,BMP,147800.0
2026-08-14 12:16,PDR,11950.0
2026-08-14 12:16,BAF,31400.0
2026-08-14 12:16,VCG,15800.0
2026-08-14 12:16,BWE,44100.0
2026-08-14 12:16,SJG,24800.0
2026-08-14 12:16,TCH,11850.0
2026-08-14 12:16,VHC,54600.0
2026-08-14 12:16,VTP,52400.0
2026-08-14 12:16,NLG,22950.0
2026-08-14 12:16,PVT,20100.0
2026-08-14 12:16,VSH,41450.0
2026-08-14 12:16,RGG,45800.0
2026-08-14 12:16,NTP,53000.0
2026-08-14 12:16,CTR,75100.0
2026-08-14 12:16,DSE,22100.0
2026-08-14 12:16,CII,13950.0
2026-08-14 12:16,AIG,49100.0
2026-08-14 12:16,EVF,12600.0
2026-08-14 12:16,KLB,12300.0
2026-08-14 12:16,DGW,41900.0
2026-08-14 12:16,ORS,13900.0
2026-08-14 12:16,HSG,10700.0
2026-08-14 12:16,HAH,46000.0
2026-08-14 12:16,DIG,10750.0
2026-08-14 12:16,FTS,21700.0
2026-08-14 12:16,HPA,29500.0
2026-08-14 12:16,PC1,20400.0
2026-08-14 12:16,VAB,10050.0
2026-08-14 12:16,PHR,58900.0
2026-08-14 12:16,VCF,297000.0
2026-08-14 12:16,BSI,28200.0
2026-08-14 12:16,DTK,11200.0
2026-08-14 12:16,KOS,34600.0
2026-08-14 12:16,CEO,12000.0
2026-08-14 12:16,DBC,16400.0
2026-08-14 12:16,CTD,62400.0
2026-08-14 12:16,TDM,59000.0
2026-08-14 12:16,BHN,30000.0
2026-08-14 12:16,HDG,16300.0
2026-08-14 12:16,TMS,33800.0
2026-08-14 12:16,NT2,21400.0
2026-08-14 12:16,PET,39300.0
2026-08-14 12:16,CTS,22600.0
2026-08-14 12:16,VGR,95000.0
2026-08-14 12:16,MPC,14700.0
2026-08-14 12:16,HHV,10100.0
2026-08-14 12:16,IMP,36500.0
2026-08-14 12:16,CMG,24000.0
2026-08-14 12:16,VGT,12400.0
2026-08-14 12:16,VSC,14600.0
2026-08-14 12:16,SCG,64600.0
2026-08-14 12:16,NKG,10900.0
2026-08-14 12:16,VIF,15600.0
2026-08-14 12:16,VCS,33400.0
2026-08-14 12:16,HNA,21000.0
2026-08-14 12:16,PDN,93900.0
2026-08-14 12:16,PAN,20400.0
2026-08-14 12:16,HNG,6600.0
2026-08-14 12:16,DHT,56000.0
2026-08-14 12:16,HT1,12950.0
2026-08-14 12:16,IJC,7470.0
2026-08-14 12:16,PGB,9700.0
2026-08-14 12:16,TLG,53000.0
2026-08-14 12:16,ACG,32300.0
2026-08-14 12:16,SBH,38600.0
2026-08-14 12:16,DBD,49000.0
2026-08-14 12:16,SCS,45700.0
2026-08-14 12:16,GEG,12300.0
2026-08-14 12:16,ANV,17400.0
2026-08-14 12:16,BIC,21200.0
2026-08-14 12:16,SAS,33200.0
2026-08-14 12:16,CHP,27600.0
2026-08-14 12:16,HHS,9800.0
2026-08-14 12:16,VVS,99700.0
2026-08-14 12:16,TID,20000.0
2026-08-14 12:16,VNR,18500.0
2026-08-14 12:16,DNW,34800.0
2026-08-14 12:16,STG,37850.0
2026-08-14 12:16,DHC,34750.0
2026-08-14 12:16,DPG,30150.0
2026-08-14 12:16,SZC,19750.0
2026-08-14 12:16,VC3,25600.0
2026-08-14 12:16,MIG,16800.0
2026-08-14 12:16,MSH,31000.0
2026-08-14 12:16,AST,64600.0
2026-08-14 12:16,DXS,5850.0
2026-08-14 12:16,TMP,49700.0
2026-08-14 12:16,PTB,33200.0
2026-08-14 12:16,IPA,15000.0
2026-08-14 12:16,VDS,11750.0
2026-08-14 12:16,CRE,6970.0
2026-08-14 12:16,TET,52000.0
2026-08-14 12:16,TVS,13850.0
2026-08-14 12:16,DPR,36200.0
2026-08-14 12:16,SHP,31200.0
2026-08-14 12:16,DVP,76400.0
2026-08-14 12:16,LSG,34800.0
2026-08-14 12:16,NTC,128000.0
2026-08-14 12:16,TRA,37700.0
2026-08-14 12:16,DSC,10900.0
2026-08-14 12:16,PGS,61200.0
2026-08-14 12:16,PRE,29400.0
2026-08-14 12:16,AGR,13050.0
2026-08-14 12:16,AVC,40000.0
2026-08-14 12:16,PRT,10000.0
2026-08-14 12:16,NAF,48050.0
2026-08-14 12:16,DNP,20900.0
2026-08-14 12:16,AAA,7110.0
2026-08-14 12:16,MCM,25950.0
2026-08-14 12:16,PPC,9130.0
2026-08-14 12:16,DCL,38500.0
2026-08-14 12:16,BMS,13100.0
2026-08-14 12:16,QCG,10000.0
2026-08-14 12:16,BFC,48050.0
2026-08-14 12:16,HDC,11800.0
2026-08-14 12:16,TDP,29800.0
2026-08-14 12:16,PGI,24500.0
2026-08-14 12:16,CDN,24900.0
2026-08-14 12:16,TRC,81000.0
2026-08-14 12:16,CSV,21600.0
2026-08-14 12:16,ASM,5930.0
2026-08-14 12:16,SHI,13950.0
2026-08-14 12:16,SAM,5840.0
2026-08-14 12:16,PTI,22800.0
2026-08-14 12:16,BWS,32700.0
2026-08-14 12:16,PGD,22850.0
2026-08-14 12:16,VPD,20900.0
2026-08-14 12:16,FMC,34250.0
2026-08-14 12:16,TNG,17300.0
2026-08-14 12:16,KHG,4770.0
2026-08-14 12:16,NCT,82700.0
2026-08-14 12:16,BGE,2800.0
2026-08-14 12:16,C4G,5600.0
2026-08-14 12:16,TBC,32200.0
2026-08-14 12:16,BMI,13450.0
2026-08-14 12:16,TTA,11050.0
2026-08-14 12:16,HBC,4100.0
2026-08-14 12:16,SCR,4570.0
2026-08-14 12:16,DMC,57500.0
2026-08-14 12:16,CTF,20650.0
2026-08-14 12:16,CDC,19200.0
2026-08-14 12:16,TCM,16500.0
2026-08-14 12:16,BVS,26600.0
2026-08-14 12:16,RAL,80000.0
2026-08-14 12:16,FIC,18800.0
2026-08-14 12:16,ABI,18700.0
2026-08-14 12:16,VFG,45400.0
2026-08-14 12:16,PVP,17900.0
2026-08-14 12:16,VIT,23600.0
2026-08-14 12:16,SGN,55000.0
2026-08-14 12:16,AGG,11100.0
2026-08-14 12:16,PHS,9200.0
2026-08-14 12:16,SZG,33000.0
2026-08-14 12:16,TV2,26400.0
2026-08-14 12:16,FCN,11150.0
2026-08-14 12:16,ELC,15450.0
2026-08-14 12:16,YEG,7500.0
2026-08-14 13:55,VIC,202900.0
2026-08-14 13:55,VHM,69500.0
2026-08-14 13:55,VCB,59100.0
2026-08-14 13:55,BID,38300.0
2026-08-14 13:55,CTG,31650.0
2026-08-14 13:55,TCB,31900.0
2026-08-14 13:55,MBB,20050.0
2026-08-14 13:55,VPB,25150.0
2026-08-14 13:55,GAS,76300.0
2026-08-14 13:55,HPG,21500.0
2026-08-14 13:55,MCH,135300.0
2026-08-14 13:55,LPB,52900.0
2026-08-14 13:55,ACV,40600.0
2026-08-14 13:55,VPL,76300.0
2026-08-14 13:55,STB,72600.0
2026-08-14 13:55,HDB,26650.0
2026-08-14 13:55,BSR,25900.0
2026-08-14 13:55,ACB,22150.0
2026-08-14 13:55,VNM,61900.0
2026-08-14 13:55,GVR,31750.0
2026-08-14 13:55,FPT,68700.0
2026-08-14 13:55,TCX,39500.0
2026-08-14 13:55,MWG,72500.0
2026-08-14 13:55,MSN,66900.0
2026-08-14 13:55,VJC,122700.0
2026-08-14 13:55,VCK,29250.0
2026-08-14 13:55,HVN,23400.0
2026-08-14 13:55,KSF,79200.0
2026-08-14 13:55,SHB,11550.0
